0.358496429;0.458133698;0.742088867;1.098342285;0.25307872;0.311399658;0.770720764;1.120858643;1.077438721;1.225167114;1.41861792;1.686156982;1.185888062;1.347920898;NaN;1.729320801;1.18649231;1.34206897;1.568397339;1.724759521;0.328916138;0.76138147;0.964531128;0.561605408;0.331980316;0.869616394;0.330766327;0.758356506;0.978144409;0.559427673;0.335482178
0.367647797;0.467325287;0.749399658;1.098946899;0.243827591;0.302563904;0.762252258;1.120593506;1.077497803;1.225180908;1.418566895;1.686242065;1.185771973;1.34779834;NaN;1.729344604;1.186216187;1.342208008;1.568616699;1.724810547;0.328834015;0.761307129;0.964428284;0.561601624;0.332002228;0.869620178;0.330728546;0.758304199;0.9781203;0.559405151;0.335456085
0.376627747;0.47633902;0.756825928;1.099795288;0.234914169;0.294018524;0.754185608;1.120055054;1.077557495;1.225184692;1.418496948;1.686332031;1.185719238;1.347696411;NaN;1.729402588;1.186137695;1.342376221;1.568835327;1.724948608;0.328835846;0.76131897;0.96437207;0.561587524;0.331992004;0.869565613;0.330777161;0.758313293;0.978191467;0.559384644;0.335417542
0.385332855;0.484962769;0.764604431;1.100524902;0.226431076;0.285843262;0.746465942;1.119427246;1.077612915;1.22519751;1.418442261;1.686400635;1.185719238;1.34756543;NaN;1.729467773;1.186125732;1.342588013;1.569081787;1.725091553;0.328899109;0.761401428;0.964380066;0.561570862;0.331960785;0.869539429;0.330872681;0.758375916;0.978315063;0.559346802;0.33535556
0.393875824;0.493310364;0.772360046;1.101596436;0.218003952;0.278052795;0.739156494;1.118826904;1.077672119;1.225245239;1.418403931;1.686426147;1.185769287;1.347416016;NaN;1.729505005;1.18615271;1.342837891;1.56938916;1.725274658;0.328939331;0.761443054;0.964355103;0.561549194;0.331928741;0.86955835;0.330958984;0.758432495;0.97842981;0.559331665;0.335335114
0.402013184;0.50125296;0.78049353;1.102741089;0.209912827;0.27078183;0.732039429;1.118299194;1.077723145;1.225285645;1.418359619;1.686477783;1.185848511;1.34727356;NaN;1.729503418;1.18619751;1.343068237;1.569740112;1.725404297;0.32891156;0.761422974;0.96427887;0.561547607;0.331934814;0.869602295;0.330937866;0.758401062;0.978474182;0.559314575;0.335335052
0.410070251;0.508648956;0.788710938;1.10361377;0.202255035;0.26388382;0.725408447;1.11770752;1.077731812;1.225321777;1.418330811;1.686587036;1.185950317;1.347080322;NaN;1.729452271;1.186225098;1.34328894;1.570119263;1.725516479;0.328852295;0.76139093;0.964204956;0.561566223;0.331988525;0.869599548;0.330860535;0.758328369;0.978421814;0.559295837;0.335336487
0.41777179;0.515543213;0.796976318;1.104595581;0.194867172;0.25733963;0.719171326;1.117108032;1.077710083;1.225338867;1.418293213;1.686655151;1.186055054;1.346755005;NaN;1.729361938;1.186232666;1.343563721;1.570498047;1.725718262;0.328812378;0.761374451;0.964188721;0.56159021;0.332049286;0.869560913;0.330831573;0.758288696;0.978396057;0.559306824;0.335345551
0.425055878;0.522057068;0.80507196;1.105663452;0.188074539;0.25130481;0.71324646;1.116549683;1.077703003;1.225362915;1.418248657;1.686627808;1.186155884;1.346371094;NaN;1.729225708;1.186182129;1.343969482;1.570884888;1.725972046;0.328843658;0.761410645;0.964247253;0.561637146;0.332119904;0.8696026;0.330876617;0.758340088;0.978411865;0.559330383;0.335357544
0.43213028;0.528175415;0.813215698;1.106544189;0.181632721;0.245769745;0.707816895;1.115991577;1.077749634;1.225401611;1.418222778;1.686661133;1.186261841;1.346057617;NaN;1.729118286;1.186061157;1.344436157;1.571285522;1.726233032;0.328936066;0.761502014;0.964371948;0.561722168;0.332218109;0.869636292;0.330936554;0.758391174;0.978442627;0.559336426;0.335356323
0.438732605;0.533847168;0.821165222;1.107393188;0.175645691;0.240819199;0.702662964;1.115694702;1.077807495;1.225450073;1.418211548;1.686754761;1.186330566;1.345793579;NaN;1.728965576;1.185928955;1.344843994;1.571643188;1.7264646;0.329002716;0.761570984;0.964508606;0.561783508;0.332311798;0.869628052;0.330936218;0.758415283;0.978419617;0.559325867;0.335315735
0.444784778;0.538852173;0.829002808;1.10828479;0.169974442;0.236292007;0.697878662;1.115487793;1.07790564;1.225518555;1.418211426;1.686821411;1.186361572;1.345485352;NaN;1.728813721;1.185791992;1.345146729;1.571967833;1.726696533;0.328999084;0.761565247;0.964583923;0.561835632;0.332387848;0.869658691;0.330869965;0.758393494;0.978301514;0.559321899;0.335290558
0.450287408;0.543499146;0.836570007;1.108994385;0.164751663;0.23224292;0.693388;1.115158325;1.078019043;1.225607544;1.418224487;1.686896851;1.186421143;1.345059326;NaN;1.728749268;1.185625366;1.345421387;1.572279289;1.726897461;0.328973663;0.761545044;0.964651367;0.561906982;0.332486145;0.869712341;0.330773193;0.758344543;0.978178528;0.559301453;0.335263
0.455239106;0.547562927;0.844161377;1.109729004;0.160063446;0.228655533;0.689262207;1.114884155;1.078143555;1.225685181;1.418244263;1.687022827;1.186526245;1.344562378;NaN;1.728716919;1.18546167;1.345778442;1.572594116;1.727059326;0.328981537;0.761535095;0.964757568;0.561982849;0.332598328;0.869737122;0.330670715;0.758279114;0.978010132;0.559277344;0.335231506
0.459638483;0.550959106;0.851511658;1.110342773;0.155992279;0.22562439;0.685553284;1.11475;1.078275635;1.225755493;1.418238159;1.687159302;1.186611328;1.344178833;NaN;1.728662476;1.185337036;1.346168823;1.572897095;1.727247437;0.32901062;0.761525208;0.964902649;0.562030701;0.332668365;0.86976123;0.330593872;0.758240723;0.977820557;0.559242432;0.335186035
0.46348415;0.553859558;0.858543518;1.110880737;0.152248978;0.223132462;0.682356445;1.11467627;1.078394897;1.225816895;1.418216797;1.687210938;1.186674438;1.343934448;NaN;1.728596313;1.185225586;1.346505127;1.573084839;1.727418823;0.329056335;0.761528564;0.965075989;0.56204541;0.332714661;0.869732788;0.330545105;0.75821698;0.977629028;0.559197998;0.335132019
0.466774718;0.55623999;0.865334351;1.111243042;0.149008331;0.221114578;0.679442322;1.114563843;1.078505737;1.22586731;1.418207153;1.687276978;1.18674646;1.343688354;NaN;1.728553467;1.185092896;1.346747192;1.573196899;1.727561279;0.329118561;0.761545959;0.965285339;0.562076599;0.332776642;0.869708008;0.330485474;0.758184143;0.977399414;0.559142273;0.335046936
0.469508797;0.557976224;0.871908569;1.111615112;0.146262573;0.219575714;0.676866028;1.114446655;1.078612671;1.225932617;1.418233032;1.687374023;1.18680542;1.343291382;NaN;1.728527466;1.184952759;1.34698999;1.573352619;1.727639771;0.329158051;0.761536011;0.965472473;0.562098267;0.332837219;0.869720276;0.330380219;0.758130798;0.977150085;0.559087891;0.334953705
0.471684998;0.559054582;0.878015015;1.112124268;0.144171082;0.218715652;0.674452637;1.11431604;1.078692749;1.226010498;1.418270386;1.687408691;1.186834717;1.342826416;NaN;1.728513062;1.184880249;1.347357178;1.573551027;1.727638062;0.329176697;0.761511902;0.965656433;0.562106934;0.332875214;0.869715088;0.330269562;0.758095764;0.976868225;0.559049377;0.334915192
0.473288239;0.559493523;0.88387854;1.112571655;0.142437836;0.218245407;0.67261969;1.11409021;1.078786499;1.226121704;1.418330933;1.687378784;1.186859741;1.342429321;NaN;1.728505249;1.184883789;1.347851196;1.573756348;1.727615967;0.329216583;0.761503235;0.965871948;0.562122131;0.332907776;0.869695251;0.330167236;0.7580672;0.976580017;0.559010132;0.334852692
0.474296234;0.559311504;0.889272949;1.113206299;0.141307251;0.218290894;0.670998535;1.113933838;1.078902832;1.226217285;1.418401123;1.68732605;1.186913696;1.342116821;NaN;1.728574707;1.18489624;1.348293579;1.573940186;1.727603271;0.329278961;0.761519226;0.966113525;0.562145325;0.332950073;0.86967157;0.330083008;0.758041382;0.976321899;0.558965881;0.334803894
0.474779114;0.558526984;0.89416571;1.113754517;0.140687012;0.218876907;0.66962262;1.113904175;1.079050171;1.226322388;1.418484131;1.687272827;1.186993042;1.341865723;NaN;1.728718384;1.184928345;1.348604858;1.574102214;1.727630493;0.329337555;0.761523926;0.966363892;0.562161316;0.332977112;0.869624084;0.330012146;0.758029297;0.976111145;0.558933105;0.334767883
0.474647919;0.557158421;0.898545471;1.114375244;0.140656799;0.22006752;0.66862207;1.113839966;1.079181519;1.226463745;1.418608643;1.687192627;1.187074219;1.341576294;NaN;1.728882935;1.184988037;1.349007202;1.574243661;1.72760791;0.329397949;0.761523071;0.966593079;0.562164124;0.33300058;0.869660461;0.329947296;0.758045288;0.975920898;0.558924194;0.334736603
0.474080139;0.555224272;0.902456055;1.115106812;0.141094116;0.221701538;0.667702637;1.113714722;1.079324097;1.226648682;1.418776611;1.687154297;1.187188477;1.341306274;NaN;1.729005371;1.185062256;1.349574341;1.574364298;1.727526855;0.329498535;0.761561462;0.966843567;0.562206665;0.333066742;0.869750366;0.32990976;0.758065857;0.975727112;0.558917725;0.334699036
0.472843933;0.552742995;0.905664429;1.115854858;0.142136398;0.22387114;0.667270264;1.113539429;1.079484497;1.226857422;1.418983276;1.68711853;1.187292847;1.341074585;NaN;1.729058105;1.185180054;1.350084961;1.574463895;1.7274823;0.329614838;0.761625366;0.96714325;0.562260803;0.333140839;0.869755127;0.329894836;0.758087463;0.975557678;0.558912964;0.334652344
0.471079834;0.549733049;0.908223938;1.116619385;0.143716614;0.226653625;0.667024048;1.113285034;1.079657471;1.227065308;1.41917749;1.687077026;1.187411743;1.340843262;NaN;1.729058838;1.185339111;1.35053479;1.574542225;1.727471069;0.329729309;0.761680359;0.967422974;0.562312256;0.333205017;0.869704224;0.32989624;0.758139648;0.975418152;0.558912537;0.334615692
0.468918427;0.546212891;0.910171448;1.117273438;0.145825119;0.229855591;0.666941345;1.11311438;1.079828369;1.227290283;1.419372437;1.687026733;1.187587036;1.340731079;NaN;1.729085327;1.18550061;1.351103516;1.574599057;1.727487183;0.329843262;0.761743713;0.967689636;0.562378662;0.333308289;0.869714539;0.329877045;0.758184021;0.975260559;0.558917725;0.334595581
0.466172089;0.542163696;0.911475098;1.11787146;0.148464996;0.23345993;0.667075012;1.113084229;1.079983521;1.22752832;1.41959082;1.687005005;1.187818237;1.340752441;NaN;1.72915271;1.185645996;1.351681519;1.574634164;1.727507568;0.32995517;0.761809021;0.967966064;0.562481812;0.333438629;0.8698302;0.329813934;0.758192322;0.975011719;0.558915955;0.334590118
0.46290387;0.537511536;0.912081055;1.118202881;0.151424194;0.237574051;0.667332581;1.113113403;1.080159424;1.227783447;1.419811279;1.686992676;1.188152466;1.340762939;NaN;1.729177246;1.185731812;1.352065063;1.574647316;1.727505615;0.330062164;0.761867065;0.968243408;0.562565247;0.333552612;0.869880737;0.32975824;0.758202393;0.974776611;0.558899719;0.334573456
0.459152466;0.532425293;0.912031677;1.118524902;0.155043625;0.242224426;0.66789679;1.113128784;1.08030542;1.227983887;1.420001099;1.687025513;1.188504517;1.340729736;NaN;1.72916333;1.185755005;1.35235437;1.574638284;1.727536255;0.330199799;0.761929871;0.968569946;0.562618286;0.333641571;0.869864441;0.329747192;0.75824585;0.974524414;0.558862366;0.334485992
0.455011627;0.526868225;0.91128479;1.118699585;0.159035919;0.24712175;0.668618286;1.11315332;1.080399902;1.228129761;1.420155518;1.687085938;1.18888623;1.340903687;NaN;1.729127441;1.185748169;1.35266394;1.574606841;1.727608032;0.33041333;0.762065796;0.968983643;0.562702942;0.333753601;0.869890991;0.329779083;0.7582948;0.974290405;0.558805481;0.334362457
0.45046347;0.520929016;0.909920044;1.118629028;0.16339595;0.252513611;0.66977771;1.113227539;1.080436523;1.228249878;1.420279663;1.687137939;1.189354126;1.34120874;NaN;1.729074707;1.185753662;1.352937988;1.574552756;1.727681396;0.330678497;0.7622276;0.969467346;0.56277594;0.333862122;0.869938538;0.329846466;0.758390503;0.974036804;0.558724609;0.334205231
0.445365417;0.514465759;0.907923767;1.11840564;0.168373474;0.258365753;0.671153076;1.113328857;1.080450317;1.228334839;1.42037561;1.687156006;1.189829468;1.341498047;NaN;1.729004883;1.185743896;1.353121582;1.574475801;1.727723633;0.330887695;0.762326599;0.969927368;0.562829407;0.333956879;0.869933716;0.329856354;0.758435852;0.973694946;0.558627014;0.334032898
0.439924194;0.507678101;0.905303162;1.118077881;0.173396561;0.264476135;0.672684631;1.113440918;1.080434082;1.228412476;1.420460938;1.68712207;1.190270142;1.341702515;NaN;1.728904053;1.185684692;1.353162842;1.574375747;1.727759399;0.330988312;0.762339844;0.970332397;0.562886047;0.334082428;0.869895264;0.329713013;0.758364441;0.973220398;0.558487488;0.333837341
0.433968231;0.500434692;0.902078064;1.117629639;0.178901306;0.271014923;0.674761658;1.113541138;1.080370239;1.228443359;1.420529663;1.687062012;1.190698975;1.342185425;NaN;1.728795898;1.185621094;1.353148804;1.574252366;1.727792969;0.331041809;0.762294922;0.970716003;0.562950134;0.334242798;0.869857361;0.329461731;0.758202576;0.972676086;0.558326538;0.333603882
0.427718475;0.49276709;0.898138245;1.117021851;0.184912674;0.277789856;0.676781067;1.113648438;1.080279053;1.22844519;1.42057959;1.686967896;1.191030151;1.342572998;NaN;1.72866687;1.18554834;1.353138794;1.574105428;1.727753906;0.331139099;0.762262512;0.971165039;0.562984741;0.334361389;0.869781433;0.329254578;0.758066528;0.972077698;0.558131897;0.333325073
0.421039063;0.484730133;0.893665466;1.116232788;0.19115274;0.284889893;0.67898761;1.113779785;1.080146729;1.228400269;1.420580566;1.686830811;1.191322876;1.343115112;NaN;1.728504639;1.185447266;1.353080688;1.573934704;1.727631592;0.331356873;0.762328735;0.971718201;0.56303833;0.334494843;0.869724365;0.329149323;0.758038208;0.971556641;0.557937561;0.333053101
0.414032135;0.476257385;0.888688416;1.115325806;0.197906998;0.292245026;0.681459106;1.113941772;1.07995105;1.228311768;1.420527588;1.686620972;1.191571655;1.343634399;NaN;1.728337769;1.185340942;1.352866821;1.573739967;1.727471069;0.331626831;0.762437622;0.972393677;0.563151184;0.33469754;0.869675659;0.329041321;0.758015625;0.970927063;0.557779419;0.33278717
0.406719666;0.467618591;0.883143982;1.114282593;0.204941315;0.299985657;0.684026123;1.114189453;1.079728516;1.228212524;1.420469971;1.686385376;1.191722778;1.344059937;NaN;1.728212891;1.185269043;1.352487915;1.573520986;1.727283936;0.331776947;0.762433655;0.973043091;0.563248474;0.334896667;0.869584839;0.32876358;0.757858276;0.970154785;0.557562561;0.332475037
0.399031464;0.458598358;0.877090027;1.113077759;0.212256012;0.307968964;0.686656494;1.114631348;1.079511719;1.228078125;1.420405396;1.686177856;1.191772949;1.344605347;NaN;1.728062988;1.185234009;1.352013916;1.573277533;1.727033325;0.331802032;0.762314331;0.973634155;0.563320374;0.335113129;0.869485657;0.328319946;0.757595093;0.969183655;0.557349365;0.332192535
0.390921722;0.44922818;0.870471802;1.111972168;0.219761047;0.316147064;0.689355713;1.115183594;1.07924353;1.227884888;1.42030957;1.685964478;1.191734497;1.344883423;NaN;1.727911133;1.18521228;1.351544312;1.57300938;1.726681519;0.331860229;0.762167236;0.97427533;0.563392944;0.335350555;0.869395813;0.327886383;0.757344727;0.968156738;0.557147522;0.331914856
0.382575562;0.439776184;0.863707397;1.11072644;0.227582581;0.324488251;0.692270325;1.115478394;1.078980591;1.227654541;1.420195313;1.685733521;1.191612427;1.345345337;NaN;1.727788818;1.185216431;1.351109863;1.572716297;1.726307007;0.332069183;0.762119324;0.975057312;0.563438843;0.33554248;0.869290649;0.327555206;0.757166931;0.967105896;0.556867737;0.331511871
0.374100372;0.43025824;0.85658313;1.109469482;0.235620438;0.332884918;0.695570007;1.115946411;1.078708618;1.227414673;1.42002478;1.685461426;1.19141687;1.345724609;NaN;1.727614746;1.185239014;1.350606812;1.572398055;1.725956665;0.332410614;0.762172302;0.975991272;0.563459167;0.335685577;0.869154053;0.327333252;0.757069641;0.966073792;0.556507202;0.331025635
0.365407074;0.420677124;0.849145935;1.108143555;0.243906021;0.341548187;0.698863831;1.116636841;1.078390503;1.227176025;1.419786255;1.685142578;1.191152832;1.346025757;NaN;1.727402222;1.185254395;1.350048218;1.572054426;1.725573486;0.332752472;0.762207703;0.976967163;0.563502197;0.335855164;0.868980896;0.327076508;0.756948242;0.964957092;0.556188782;0.330559845
0.356617828;0.411014374;0.841690369;1.106930176;0.252315292;0.350262207;0.702377991;1.117091919;1.078069946;1.226925537;1.419520752;1.684820923;1.190803467;1.346391724;NaN;1.72719458;1.185267334;1.349512329;1.571685181;1.725137695;0.332969696;0.762125427;0.977900696;0.563559021;0.336082458;0.86882019;0.326663544;0.756702332;0.963694031;0.555888672;0.330172363
0.347537415;0.401315582;0.834253357;1.105640259;0.26082547;0.359236511;0.706165833;1.11771167;1.077797852;1.226638916;1.419260254;1.684486938;1.190390137;1.346522583;NaN;1.726979126;1.185317139;1.348846924;1.571290838;1.724718018;0.333083435;0.761948914;0.9787547;0.563602295;0.336325165;0.868665833;0.326068787;0.756348083;0.962268372;0.555568665;0.32979071
0.338469208;0.39167099;0.826660645;1.104255737;0.269398682;0.368182648;0.710051392;1.118268677;1.077557251;1.226337402;1.419018921;1.684168579;1.18990332;1.346411377;NaN;1.72678894;1.185398804;1.348095581;1.570874908;1.724346558;0.33323053;0.761792236;0.979642944;0.56366272;0.336563629;0.868493835;0.32550412;0.756026367;0.960795532;0.555242249;0.329367126
0.329316711;0.382011932;0.81886731;1.102903198;0.278237;0.377333954;0.714069763;1.118736328;1.077289917;1.226038086;1.418781616;1.683852661;1.189261475;1.346390259;NaN;1.72662793;1.185535034;1.347508423;1.570441648;1.723939331;0.3335112;0.761730225;0.98065094;0.563735413;0.336795868;0.868331604;0.325116852;0.755845215;0.959499512;0.554950134;0.328965881
0.320188019;0.372335785;0.811209961;1.101544189;0.287192566;0.386415955;0.718414429;1.119357178;1.077000732;1.225730469;1.418508911;1.683522705;1.188520264;1.346374268;NaN;1.7264552;1.185721191;1.346831299;1.569995316;1.723487061;0.333901703;0.76177356;0.981771851;0.5638255;0.337029449;0.868166626;0.324806427;0.755736511;0.958182495;0.55465625;0.328535187
0.31109201;0.36282132;0.803259033;1.100459106;0.296188538;0.395569122;0.723023743;1.119833374;1.076767944;1.225419678;1.418223877;1.683243164;1.18759021;1.346316528;NaN;1.726310547;1.185893311;1.346172852;1.569540169;1.723113525;0.334295227;0.761828613;0.982893433;0.563913025;0.337256378;0.868016174;0.324489685;0.755611328;0.956925415;0.554391174;0.328135742
0.301858734;0.353329498;0.795174133;1.099253296;0.305125519;0.404877563;0.727849609;1.120453003;1.076574219;1.225128418;1.417957397;1.683025024;1.186643188;1.346282837;NaN;1.726168457;1.186105469;1.345707886;1.569080465;1.72283667;0.334605682;0.761789185;0.983931763;0.564005737;0.33749942;0.8678797;0.324088348;0.755439209;0.955626282;0.554149719;0.327810974
0.292563995;0.343837372;0.787090271;1.09810498;0.314204559;0.413924042;0.732816467;1.121035156;1.076429688;1.224868896;1.417726196;1.682880249;1.185693726;1.346218018;NaN;1.726019531;1.186393921;1.345217529;1.568620462;1.722598145;0.334800934;0.761632629;0.984895813;0.564094849;0.337761536;0.867742859;0.323587158;0.75514563;0.954068115;0.553915466;0.32747821
0.283125183;0.334413788;0.778866882;1.097168823;0.323103821;0.423022552;0.738017761;1.121341675;1.076334595;1.224646851;1.417527954;1.682781494;1.184822021;1.346055054;NaN;1.725915771;1.186703491;1.34475354;1.568164416;1.722375366;0.33493988;0.761433533;0.985828796;0.564168579;0.338006012;0.867588501;0.322995331;0.754804565;0.952497192;0.553634521;0.327124969
0.273674133;0.325078156;0.770680298;1.096264771;0.332137329;0.432018158;0.743572876;1.121963257;1.07625415;1.224418457;1.417330322;1.682675903;1.184024414;1.345812866;NaN;1.725828857;1.187090454;1.34430603;1.567716586;1.722184326;0.335098145;0.761263916;0.986790894;0.564195923;0.338212189;0.867411133;0.322426178;0.754532288;0.950921021;0.553323853;0.326782959
0.264318542;0.315921051;0.762411255;1.095262451;0.340974457;0.441008301;0.749220581;1.12244751;1.076168579;1.224188599;1.417108398;1.682594482;1.183330688;1.345572754;NaN;1.725744141;1.187619751;1.343884277;1.567281229;1.722024658;0.335330322;0.761164856;0.987749756;0.564207764;0.338365814;0.867216492;0.322004517;0.754337708;0.949498596;0.553053162;0.326417206
0.255165482;0.307048523;0.754299805;1.094400024;0.349912292;0.449816254;0.755335693;1.122970459;1.076111572;1.22394812;1.416868042;1.682536011;1.182747925;1.345355469;NaN;1.725685181;1.188124634;1.343375488;1.566862603;1.721883911;0.335626953;0.761126221;0.988726074;0.564238281;0.338512512;0.867049255;0.321627258;0.754193481;0.948206055;0.552823364;0.326116272
0.246314224;0.298559967;0.746210022;1.093586426;0.3585177;0.45853183;0.761626953;1.12370166;1.076077637;1.223702271;1.416622314;1.682473877;1.182310913;1.345203369;NaN;1.725662598;1.188556763;1.342860229;1.566464966;1.721741821;0.335922272;0.761086487;0.989718933;0.564271667;0.338672821;0.866913452;0.321227203;0.754026794;0.946882935;0.552578918;0.325828613
0.237736893;0.290389771;0.738483337;1.092756348;0.366866669;0.466980042;0.768168335;1.124110596;1.076076294;1.223489014;1.416415649;1.682447998;1.181987793;1.345062622;NaN;1.725686523;1.189059814;1.342548828;1.566103394;1.721638794;0.336136078;0.760984375;0.990691406;0.564305847;0.338837952;0.86675592;0.320779694;0.75380127;0.945485291;0.552328613;0.325532196
0.229524338;0.282771454;0.731084656;1.09206189;0.374974182;0.475173706;0.77502179;1.124761963;1.076078735;1.223319092;1.416229126;1.682430298;1.181722778;1.344939819;NaN;1.725750244;1.189592163;1.342067505;1.565796509;1.721557983;0.3362677;0.760815735;0.991570068;0.564344604;0.339031586;0.866592468;0.320244232;0.75353595;0.944068115;0.552090393;0.325256561
0.221517838;0.275489838;0.723976807;1.091260864;0.382681641;0.482921753;0.782110352;1.125335205;1.076054199;1.223143433;1.416029297;1.682430786;1.181536377;1.344859619;NaN;1.725834473;1.189990723;1.341579102;1.56544941;1.721466309;0.336401733;0.76065332;0.992402405;0.564417297;0.339265228;0.866449524;0.319694824;0.753276611;0.942634094;0.551862976;0.325032471
0.213914993;0.268756744;0.717408081;1.090548584;0.390222412;0.490586609;0.789459839;1.125710938;1.076019775;1.222973145;1.415817749;1.682369507;1.18140686;1.344789185;NaN;1.725901489;1.190256958;1.341010132;1.565065808;1.72140271;0.3365755;0.760552795;0.993239624;0.564505554;0.339497742;0.866332092;0.319222137;0.753065979;0.941305542;0.55165387;0.324808319
0.206608002;0.26254126;0.711298828;1.089773438;0.397595123;0.497978363;0.797110657;1.126453369;1.076032959;1.222812012;1.415623901;1.682270752;1.181304443;1.344712524;NaN;1.725975098;1.190541626;1.340484375;1.564684001;1.72140332;0.336770325;0.760461243;0.994097107;0.564566406;0.339705994;0.866236206;0.318800385;0.752873108;0.940049377;0.55145343;0.324552582
0.19965979;0.256766785;0.705671265;1.089118042;0.40468573;0.505045227;0.804745544;1.126920898;1.076093262;1.222654297;1.41544812;1.682185425;1.181181396;1.344618896;NaN;1.7260354;1.190884521;1.340017334;1.564342285;1.721404663;0.336945007;0.760347046;0.994912598;0.564606934;0.339893982;0.86614209;0.318414612;0.752643921;0.938743652;0.551277039;0.324305115
0.192947815;0.251495392;0.700464417;1.088485474;0.411273193;0.511558868;0.812392639;1.127820557;1.076154297;1.222486328;1.415265259;1.682098999;1.181044434;1.344522827;NaN;1.726072998;1.191216431;1.339490845;1.564032593;1.721370972;0.337063538;0.760196289;0.995639954;0.564647827;0.340082703;0.866044189;0.317928619;0.752363098;0.937441101;0.551053406;0.324086823
0.186682907;0.246665634;0.695662598;1.087944214;0.417705444;0.51770752;0.819985107;1.128434082;1.076180054;1.222303467;1.415076904;1.681985352;1.180880493;1.344427856;NaN;1.726058838;1.191513184;1.338992554;1.563617065;1.72130188;0.337131226;0.760017395;0.996294434;0.564674988;0.340259399;0.865915283;0.317457306;0.752065247;0.936127808;0.55086261;0.323900269
