0.387547974;0.305495728;0.524311829;0.027805492;0.204247818;0.142880676;0.377687836;NaN;-0.077726875;-0.072122726;-0.059506096;0.098576706;0.159280228;-0.035964104;0.03445377;0.241191116;0.107827103;-0.088046318;0.037735435;0.259300598;0.948081238;0.700778198;0.4333125;-0.017823256;-0.160016846;0.05143121;0.97665271;0.698237671;0.536619995;-0.013623503;-0.156909175
0.393550018;0.310582245;0.523046265;0.026886047;0.198592545;0.137942352;0.379476501;NaN;-0.078084099;-0.072156906;-0.059615093;0.099387329;0.158630569;-0.03605632;0.034578278;0.24173877;0.107991547;-0.088172714;0.037743793;0.259936523;0.947477173;0.700653748;0.430890747;-0.01808703;-0.160401733;0.051600666;0.977283569;0.698285034;0.538943665;-0.013166348;-0.156227517
0.3990065;0.3154758;0.521551819;0.026342581;0.192707306;0.133557556;0.381146912;NaN;-0.078367043;-0.072033615;-0.059182934;0.100245857;0.158080231;-0.036318325;0.036078461;0.242305389;0.108166893;-0.088375809;0.037289001;0.260544159;0.946888306;0.700533752;0.428653809;-0.018345276;-0.160841217;0.051796585;0.977965698;0.698310181;0.541269836;-0.012746917;-0.155573148
0.404004425;0.319906921;0.519878967;0.025698587;0.187297821;0.129345734;0.383505096;NaN;-0.078501305;-0.071985947;-0.058260712;0.100287811;0.157493286;-0.036498562;0.037103779;0.242836014;0.10839798;-0.088724785;0.037084835;0.261193268;0.946227844;0.700424255;0.426408417;-0.018463396;-0.161150635;0.051496284;0.97847998;0.698393433;0.543705078;-0.012407567;-0.154992715
0.408466034;0.323607727;0.517959717;0.025047152;0.182586472;0.125278442;0.386032104;NaN;-0.078473328;-0.071841026;-0.05806366;0.100329514;0.156992249;-0.036526146;0.037114418;0.243315598;0.108575951;-0.089330093;0.036970089;0.261820251;0.945457581;0.70022937;0.424245728;-0.018730026;-0.161730179;0.051346882;0.978918152;0.698463257;0.545705017;-0.012087351;-0.154429335
0.412352722;0.327111786;0.515745789;0.024602413;0.177924286;0.121584221;0.38857666;NaN;-0.078596855;-0.071756378;-0.058365936;0.100708366;0.156382751;-0.036662815;0.037241184;0.243768372;0.108682259;-0.089946671;0.037379356;0.262338013;0.944709534;0.700038269;0.422249573;-0.018986279;-0.162111053;0.051176338;0.97924762;0.698404968;0.547790344;-0.011707893;-0.153695302
0.415660065;0.329949371;0.513300354;0.023923277;0.173877304;0.118124245;0.391401123;NaN;-0.078762482;-0.071765419;-0.058025204;0.101399193;0.155852539;-0.03675713;0.037333595;0.244199814;0.108784439;-0.090607063;0.037724827;0.26279953;0.943895752;0.699805664;0.420431396;-0.019188438;-0.162580078;0.0510914;0.979495728;0.698441772;0.549585205;-0.011190183;-0.153068749
0.418662903;0.332437408;0.510718414;0.023565657;0.170110031;0.115182899;0.394684204;0.027373226;-0.078779831;-0.071808998;-0.057549355;0.101873207;0.1553983;-0.03677655;0.037517971;0.244720627;0.108851402;-0.091175232;0.037669819;0.263272095;0.94317395;0.699625366;0.418557953;-0.019440796;-0.163099335;0.051351635;0.979652039;0.698464844;0.551448792;-0.010649268;-0.152458583
0.420836243;0.334484955;0.507806915;0.02298781;0.166996201;0.112593216;0.397694824;0.027784845;-0.078670845;-0.071840866;-0.057637203;0.101513481;0.155026581;-0.036516842;0.037799927;0.245236984;0.108948006;-0.091633011;0.037608154;0.263758392;0.942442627;0.699401367;0.41699173;-0.019823071;-0.163594559;0.051200832;0.979768311;0.698474609;0.552957581;-0.010288808;-0.151929164
0.422575653;0.336046326;0.504658997;0.022730228;0.16412204;0.110401505;0.401074036;0.028313305;-0.078409599;-0.071719521;-0.057664288;0.101807968;0.154875824;-0.036241657;0.038181843;0.245705109;0.109071976;-0.092252563;0.037559708;0.264177551;0.941704102;0.699154114;0.415666901;-0.020170866;-0.164114838;0.051454132;0.979775452;0.698436401;0.55432782;-0.010170073;-0.151523851
0.423981049;0.337072144;0.501346649;0.022407848;0.161918045;0.108406441;0.404572235;0.028853863;-0.078380379;-0.071480026;-0.057322807;0.102900719;0.154751358;-0.035933872;0.038295406;0.246085236;0.109175179;-0.09307029;0.037820007;0.264546143;0.940907532;0.698863159;0.414468353;-0.020554955;-0.164477997;0.051566093;0.979673645;0.698322266;0.555711731;-0.009997828;-0.150994411
0.424483215;0.337710693;0.497857237;0.022206825;0.160104645;0.106934715;0.407918396;0.029555;-0.078282219;-0.071021645;-0.056912273;0.103681511;0.154720047;-0.035599892;0.038505852;0.246362198;0.109257019;-0.093925858;0.037975349;0.264881348;0.940133423;0.698543762;0.413332489;-0.020930441;-0.165204056;0.051983395;0.979498657;0.698228027;0.556956055;-0.009634729;-0.150470938
0.424815887;0.337965179;0.494186718;0.022174669;0.158827728;0.106221542;0.411614624;0.029949066;-0.077898643;-0.07042498;-0.056887188;0.103864334;0.154814957;-0.035155613;0.039199829;0.246561905;0.109293175;-0.09462973;0.037257442;0.265136292;0.939419006;0.698267822;0.412339844;-0.02118177;-0.165658524;0.051504852;0.979271912;0.698174561;0.558073181;-0.009236944;-0.150030541
0.424550171;0.337816833;0.490337146;0.022025362;0.158138657;0.105414787;0.415503021;0.030747517;-0.077489456;-0.070081345;-0.056389622;0.103775345;0.155004166;-0.03454908;0.039758087;0.246691406;0.109410995;-0.095482018;0.036763878;0.265330994;0.93868689;0.697942444;0.41148349;-0.02148509;-0.166086639;0.051565952;0.97897229;0.698046631;0.558847473;-0.008956953;-0.14955513
0.424003479;0.337546539;0.486310577;0.021788805;0.157830887;0.105326118;0.41955246;0.031743456;-0.07721199;-0.070089676;-0.056366219;0.103908592;0.155218735;-0.033882786;0.039941681;0.246758255;0.109712242;-0.096528885;0.036349796;0.265462036;0.937956116;0.697635376;0.410825775;-0.021889956;-0.166718887;0.051274666;0.978601807;0.697951721;0.559411499;-0.008634265;-0.149236721
0.422869751;0.336460144;0.482109063;0.021859272;0.158136871;0.105701141;0.423686005;0.032455303;-0.076718903;-0.070164047;-0.056051155;0.10408255;0.155428192;-0.033017212;0.040054146;0.246724548;0.109986786;-0.097375542;0.036146286;0.265494934;0.937240784;0.697291748;0.4103237;-0.022367758;-0.167070129;0.051977856;0.978176208;0.69791272;0.559881287;-0.00822734;-0.148832694
0.420966644;0.334987457;0.477734661;0.021868078;0.158884109;0.106289734;0.42769281;0.03327816;-0.076139221;-0.069540268;-0.055390648;0.104087158;0.155718277;-0.03212471;0.040805031;0.246626709;0.110216965;-0.098123299;0.036304832;0.265442902;0.936621338;0.697035156;0.410069794;-0.02270599;-0.167620392;0.051940041;0.977589355;0.697803833;0.560204529;-0.008182115;-0.148627829
0.41852301;0.332729462;0.473189424;0.021800926;0.160164566;0.107372726;0.432066071;0.034423256;-0.075660973;-0.068537308;-0.055457355;0.103803307;0.155986481;-0.031003057;0.041816212;0.246447662;0.110458763;-0.098982178;0.035867783;0.265339111;0.93606897;0.696777832;0.41028421;-0.022981819;-0.168301529;0.052172852;0.976982788;0.697695923;0.560128479;-0.00817265;-0.148401169
0.415549194;0.330110291;0.468475407;0.021870426;0.161711685;0.108831718;0.436409485;0.035730774;-0.07543705;-0.067913918;-0.055313145;0.103462791;0.156321457;-0.0297481;0.0427477;0.24627597;0.110592407;-0.10005262;0.034619793;0.265120148;0.93558429;0.696520996;0.410703583;-0.023268513;-0.168835968;0.052450775;0.976300354;0.697637451;0.559956787;-0.007946396;-0.148100708
0.412413788;0.326911743;0.463594665;0.022146643;0.163942078;0.110670326;0.440891785;0.03682621;-0.07491716;-0.067446022;-0.055012028;0.103378838;0.156580536;-0.028387323;0.043049442;0.246140366;0.110694374;-0.100996132;0.033631744;0.264871582;0.935270874;0.696233521;0.411423981;-0.023677492;-0.169436722;0.052324551;0.975621887;0.697499329;0.559201416;-0.008017077;-0.148048919
0.408200134;0.323204193;0.458549251;0.022301086;0.166617371;0.113024345;0.445468719;0.037985722;-0.07397094;-0.06706691;-0.054719456;0.103320404;0.156877213;-0.026813597;0.043295727;0.245986008;0.110882202;-0.101854263;0.033251732;0.264619568;0.935039124;0.695877991;0.412493164;-0.024153828;-0.169810593;0.052232445;0.974813538;0.697317444;0.557880432;-0.007861431;-0.147854635
0.403720856;0.319087036;0.45334122;0.02247913;0.169949127;0.115492348;0.450330505;0.03908374;-0.073194885;-0.066593819;-0.054491722;0.102937141;0.157135513;-0.025399311;0.043588554;0.245777252;0.111042007;-0.1026968;0.03337064;0.264309906;0.934889526;0.695510376;0.413696777;-0.024447716;-0.170276535;0.052250629;0.973924194;0.697106873;0.556339905;-0.007620181;-0.147524849
0.398944397;0.314613007;0.447972627;0.022735605;0.17339621;0.118456039;0.454912598;0.040239178;-0.072428909;-0.066098;-0.054247982;0.10242514;0.157430771;-0.023812202;0.043779739;0.245522171;0.111251335;-0.103568886;0.033256542;0.263949677;0.934833862;0.6951521;0.415290558;-0.024676559;-0.170899582;0.052887505;0.972951599;0.696993774;0.554548828;-0.007246018;-0.147235863
0.393714874;0.309685516;0.442445526;0.022802488;0.177830994;0.121930359;0.459627747;0.041337067;-0.07193367;-0.065587875;-0.053912075;0.101996552;0.157811646;-0.021959162;0.044532639;0.245223389;0.111411354;-0.10464608;0.032426792;0.263533661;0.934993652;0.694967041;0.417342377;-0.02493351;-0.171497559;0.052908298;0.972085876;0.696942688;0.552630493;-0.007267444;-0.147273975
0.387803406;0.30443924;0.436810059;0.022866034;0.182521851;0.125515572;0.464608673;0.042503086;-0.071350647;-0.06502581;-0.053781006;0.102159927;0.158057419;-0.020153601;0.045901714;0.244923721;0.111602776;-0.105364189;0.031848274;0.263167145;0.935227844;0.694842102;0.419547607;-0.025212479;-0.17182106;0.052981174;0.971200684;0.696917358;0.550373291;-0.00728082;-0.147222929
0.381577881;0.298869873;0.431162811;0.022872026;0.187616943;0.129658081;0.469364777;0.043550007;-0.070913719;-0.064574318;-0.053674648;0.102249161;0.158304504;-0.018379021;0.046693996;0.244691238;0.111881248;-0.105979332;0.031435555;0.26288327;0.935572266;0.694786133;0.422222748;-0.025312391;-0.172109146;0.052922523;0.970276733;0.696919312;0.548284363;-0.006985436;-0.147097939
0.375572144;0.292833649;0.425319153;0.022603514;0.193123306;0.134004913;0.474175262;0.044662712;-0.07039978;-0.064107292;-0.053491829;0.102337624;0.158596832;-0.016665031;0.047063301;0.244431595;0.112232216;-0.106719261;0.030616835;0.262626892;0.936052551;0.694754517;0.424797028;-0.025339481;-0.172298828;0.053207645;0.969465881;0.696977051;0.545766785;-0.007010993;-0.147102795
0.36876297;0.28662146;0.419688324;0.022422129;0.199307037;0.138645859;0.479039429;0.045592121;-0.06997274;-0.063726147;-0.053407936;0.10247731;0.158986923;-0.014793993;0.047081272;0.244217148;0.112604149;-0.107310593;0.029700403;0.262408661;0.936666382;0.694801147;0.427774567;-0.025405617;-0.172418304;0.053581436;0.96856665;0.697039734;0.543000366;-0.006699327;-0.14683984
0.361845612;0.279880585;0.414039001;0.022279751;0.205763504;0.143913971;0.483738495;0.046292545;-0.069549393;-0.063480011;-0.053519127;0.102162598;0.159395325;-0.01304521;0.047189663;0.244025085;0.11296077;-0.107609146;0.029057009;0.262216949;0.937457336;0.694954285;0.431171814;-0.025373026;-0.172530655;0.05425856;0.967712769;0.697192383;0.540235962;-0.006302649;-0.146465767
0.354354034;0.272766174;0.408558929;0.022218653;0.212634979;0.149527237;0.488489044;0.047164753;-0.069207222;-0.063362408;-0.053595154;0.101844292;0.159824051;-0.011465797;0.047598251;0.243908722;0.113387421;-0.107805428;0.028681608;0.262145111;0.938433899;0.695124695;0.434784454;-0.025325241;-0.172930222;0.054676826;0.966920105;0.697525513;0.537138977;-0.006465511;-0.146686755
0.346745087;0.265486816;0.403134369;0.022012974;0.219782867;0.155413452;0.492788971;0.047761806;-0.068967079;-0.063296539;-0.05358181;0.101675514;0.160379349;-0.010022388;0.04777433;0.243854691;0.113792831;-0.10799897;0.028402613;0.262153259;0.939507507;0.695349854;0.438608795;-0.025113104;-0.172928314;0.054845905;0.966023804;0.697724792;0.533915955;-0.006175179;-0.146564762
0.338613251;0.257829834;0.3979776;0.021622726;0.227237091;0.161735413;0.497088226;0.048580769;-0.068505356;-0.063166519;-0.053630322;0.101741798;0.160924316;-0.008608368;0.047770893;0.243802002;0.114439041;-0.1079245;0.028289873;0.262261108;0.940558105;0.695550842;0.442726105;-0.024937307;-0.172998749;0.05503664;0.965198486;0.697946716;0.530459412;-0.005877593;-0.146431989
0.330553375;0.250063232;0.393086731;0.021547974;0.235099823;0.167848618;0.50092337;0.049159908;-0.067993233;-0.063042599;-0.053549351;0.101846405;0.161597687;-0.007221211;0.047853306;0.24378772;0.115037537;-0.107844147;0.02826372;0.262451935;0.941722168;0.695797791;0.446831146;-0.024778728;-0.172871536;0.055405556;0.964301147;0.698222717;0.526850281;-0.005590793;-0.14628517
0.321762878;0.242000595;0.388157928;0.021490929;0.243144852;0.174476288;0.504524139;0.049614536;-0.067827263;-0.062940434;-0.053586151;0.101997993;0.162256226;-0.00613361;0.048210999;0.243777115;0.115571655;-0.107654572;0.028111643;0.262659637;0.942960693;0.6960495;0.451679353;-0.024691849;-0.172811798;0.055612869;0.963487488;0.698612488;0.522921204;-0.005589661;-0.146421781
0.313629822;0.234110519;0.38370575;0.021565342;0.251440887;0.181048508;0.50781311;0.049841156;-0.067576721;-0.062889347;-0.053602997;0.102146683;0.162825974;-0.005085752;0.048541603;0.243790726;0.116188156;-0.107517525;0.027969345;0.262883118;0.944280762;0.696375122;0.456185621;-0.02454122;-0.172639282;0.055911652;0.962652649;0.698745422;0.51935083;-0.00560997;-0.146407706
0.304830017;0.225917709;0.37941217;0.02169352;0.259788269;0.187728073;0.510860779;0.049848389;-0.067512733;-0.062596569;-0.053648762;0.102193077;0.163460022;-0.004386318;0.048772194;0.243779236;0.116674896;-0.107474915;0.027943588;0.263162598;0.945636475;0.696705627;0.461021322;-0.02426433;-0.172518738;0.056353149;0.96177063;0.69897998;0.515426086;-0.00546412;-0.146487414
0.296458191;0.217685486;0.375240112;0.021888477;0.268319672;0.194705658;0.513853088;0.049840889;-0.067299255;-0.062293819;-0.053530582;0.102096634;0.164081161;-0.00364322;0.049185753;0.243781815;0.117231018;-0.107193977;0.027792534;0.263466309;0.946997498;0.697007568;0.465177703;-0.024011526;-0.172449951;0.056726982;0.960957336;0.699289063;0.511709503;-0.00567742;-0.146722075
0.287555481;0.209785461;0.371409576;0.022075687;0.277109344;0.201870712;0.516359619;0.049947781;-0.066946365;-0.061962753;-0.053447212;0.101907043;0.164724808;-0.002911356;0.049558926;0.243777817;0.117767502;-0.106917534;0.027774374;0.263764557;0.948379761;0.697330017;0.469800862;-0.023831207;-0.172069916;0.056921803;0.960152893;0.699620911;0.507922424;-0.005606723;-0.146807602
0.278724426;0.201837708;0.367806061;0.022241919;0.285972534;0.208927536;0.518659729;0.050023441;-0.066664436;-0.061663918;-0.053380638;0.101781372;0.165422699;-0.002312275;0.0497654;0.243756699;0.118159012;-0.106730736;0.028052279;0.264075989;0.94980603;0.697651794;0.474058133;-0.02367189;-0.171898804;0.057084248;0.95948999;0.699847961;0.503928772;-0.005549339;-0.146930007
0.270097931;0.193852081;0.364530823;0.022388378;0.294782257;0.216214508;0.520561096;0.04997934;-0.066439346;-0.061592102;-0.053299583;0.102033211;0.166091476;-0.00180891;0.050330132;0.243734665;0.118475571;-0.106612869;0.02819706;0.264402679;0.951324951;0.698086914;0.478839085;-0.023409069;-0.17156102;0.056885193;0.958765381;0.700093567;0.500344818;-0.005631154;-0.147118534
0.261291504;0.185952957;0.361564667;0.022566341;0.303725037;0.223739975;0.522202148;0.049915562;-0.066185448;-0.061341343;-0.053159824;0.102252396;0.166823883;-0.001478757;0.0506297;0.243682922;0.118729912;-0.106549911;0.028147957;0.264688293;0.95284082;0.698506409;0.483166415;-0.023171463;-0.171101227;0.056789848;0.958195862;0.700356445;0.496480438;-0.005439738;-0.147251128
0.252595703;0.178245331;0.359143799;0.022510443;0.312944427;0.231181213;0.523577271;0.05009679;-0.066099884;-0.061166161;-0.052994595;0.102263855;0.167439697;-0.001246753;0.050519314;0.243627106;0.118908264;-0.106507301;0.027850615;0.264917786;0.954396301;0.69891803;0.487625844;-0.022863691;-0.170750671;0.057241421;0.957528625;0.700769653;0.492450073;-0.00559623;-0.147450962
0.244255905;0.170547409;0.357239136;0.022417109;0.321884155;0.238671341;0.524604614;0.050187202;-0.06597184;-0.060986832;-0.052805965;0.102321762;0.167940735;-0.001035799;0.050158268;0.243521118;0.11898378;-0.106413437;0.027593716;0.265115204;0.95596698;0.699303711;0.491988313;-0.02251045;-0.170525589;0.057372559;0.956857971;0.701056519;0.488480652;-0.005749121;-0.147682642
0.235767075;0.163117615;0.355720581;0.022587681;0.33086084;0.246070053;0.525392334;0.049845242;-0.066024162;-0.060815487;-0.052641869;0.102631226;0.168497589;-0.000885369;0.049483345;0.243380554;0.118862297;-0.106221352;0.027636911;0.265228394;0.957707336;0.699737732;0.49669897;-0.022096226;-0.170127716;0.057738853;0.956218018;0.701274109;0.484404694;-0.005637652;-0.147784762
0.227697952;0.156066055;0.354408234;0.022593658;0.339624359;0.253614975;0.525901733;0.049724728;-0.066227615;-0.060700752;-0.052484894;0.102665207;0.168910126;-0.000744042;0.049387081;0.243199158;0.118736656;-0.106303253;0.027386847;0.265303833;0.959524719;0.700160767;0.501757365;-0.021698891;-0.169549103;0.057650955;0.955642761;0.701448181;0.480207947;-0.005723628;-0.147963251
0.219374054;0.148990448;0.35370343;0.022580639;0.348519348;0.260472534;0.52628363;0.049560665;-0.066119965;-0.06057803;-0.052246387;0.102686806;0.16913205;-0.000656084;0.050199783;0.24300386;0.118598526;-0.1064925;0.026772383;0.26543515;0.961217407;0.700578674;0.506350934;-0.021276506;-0.16886441;0.0572243;0.955160522;0.701709839;0.476097076;-0.005956196;-0.148199053
0.212055664;0.142782516;0.353120819;0.022645226;0.356735077;0.267587555;0.526384399;0.049404865;-0.066292488;-0.060633713;-0.052006344;0.102962418;0.169296951;-0.000748823;0.051085968;0.242788071;0.118351677;-0.106739723;0.026465191;0.265600494;0.962924988;0.701068848;0.511063361;-0.020821554;-0.168130356;0.057422062;0.954533325;0.702022583;0.472183868;-0.006006193;-0.148401567
0.204698318;0.136466232;0.35288562;0.022676786;0.364740845;0.274336029;0.526454163;0.049268974;-0.066665092;-0.060784439;-0.05191626;0.102591698;0.169452393;-0.000987202;0.051177631;0.242550827;0.117826187;-0.107223587;0.026448196;0.265666138;0.964620117;0.701522888;0.515256566;-0.0204163;-0.167495468;0.057373955;0.954070984;0.702310486;0.46851062;-0.006032477;-0.148642164
0.197651733;0.130576584;0.35279718;0.022735418;0.372760498;0.281039063;0.526440674;0.049094849;-0.06672303;-0.060851261;-0.051859653;0.101802925;0.169540085;-0.001230657;0.05112011;0.242359589;0.117201462;-0.107627701;0.026422573;0.265605774;0.966291687;0.701917419;0.519454266;-0.019967035;-0.166872742;0.057754436;0.953629333;0.702522156;0.464920258;-0.006413205;-0.148970003
0.190909409;0.125049751;0.353001709;0.022631914;0.380341827;0.287671753;0.526281799;0.049095142;-0.06672274;-0.060840183;-0.051864349;0.102226593;0.169521637;-0.001318928;0.051394802;0.242198166;0.116809219;-0.107747528;0.026850683;0.265565399;0.967854126;0.702254456;0.523654902;-0.019603886;-0.166175568;0.057402523;0.953084106;0.70273053;0.461125031;-0.006896015;-0.149513287
0.184217743;0.119875343;0.353471344;0.022767384;0.388102264;0.294132782;0.525949768;0.049110806;-0.066840195;-0.060902176;-0.051844307;0.102561913;0.169499741;-0.00152405;0.052017273;0.242113632;0.116239944;-0.107962196;0.027124886;0.265546509;0.969366455;0.702603882;0.527651883;-0.019199636;-0.1653936;0.057268829;0.952566528;0.702851318;0.457440155;-0.007205814;-0.149931284
0.178117294;0.114998558;0.354004547;0.02287566;0.395269043;0.300511475;0.525617371;0.048902966;-0.06714856;-0.060936775;-0.051834408;0.10208963;0.169400055;-0.001827007;0.05182058;0.242062607;0.115632889;-0.108357834;0.026800238;0.265601807;0.970860474;0.70290741;0.531727237;-0.018808407;-0.164744888;0.05719323;0.952084778;0.702906067;0.453902863;-0.007435496;-0.150323631
0.172423935;0.110541214;0.35455954;0.022853819;0.402003723;0.306840881;0.525085205;0.048571911;-0.067491623;-0.061076996;-0.052106316;0.102150208;0.169284775;-0.002040375;0.051269375;0.242068558;0.115153023;-0.108567604;0.026413485;0.265698578;0.97236377;0.703205505;0.535608549;-0.0183381;-0.164144623;0.057245331;0.951565674;0.702976318;0.450388855;-0.00754757;-0.150690806
0.166914246;0.106226334;0.355375671;0.022528681;0.40868988;0.312886169;0.524552673;0.048330929;-0.067697952;-0.06109985;-0.052344894;0.102578568;0.16912175;-0.002288181;0.051202667;0.242077377;0.11459996;-0.10867823;0.026310257;0.265782166;0.973822388;0.703508728;0.53903363;-0.01780921;-0.163383179;0.057544403;0.951095764;0.703007446;0.446765961;-0.007574093;-0.150925233
0.162230988;0.102447525;0.356432892;0.022359484;0.415209564;0.318738586;0.524059998;0.04818206;-0.067618149;-0.061198643;-0.052421757;0.103166313;0.169128387;-0.002515165;0.051226589;0.242127609;0.11420929;-0.108866829;0.026181555;0.265852356;0.975216675;0.703773315;0.542182546;-0.017265949;-0.162478821;0.056291679;0.950657959;0.703000061;0.443121948;-0.007860152;-0.151351426
0.157875961;0.098872093;0.357415283;0.022367464;0.421167358;0.324505951;0.523365173;0.047794086;-0.067371002;-0.061277653;-0.052560944;0.102788208;0.169153778;-0.002902594;0.051084057;0.242267761;0.113889458;-0.109273834;0.025676569;0.265920563;0.976618958;0.704087036;0.546345658;-0.016638475;-0.161695908;0.056638527;0.950218262;0.70294342;0.439843597;-0.008303894;-0.151659611
0.153509995;0.0957939;0.358794434;0.02221143;0.427033569;0.329867004;0.522736511;0.047553154;-0.067901047;-0.061295776;-0.052659519;0.102844025;0.169061661;-0.003395588;0.051094093;0.242461502;0.113408363;-0.109518425;0.025680193;0.266042511;0.977998718;0.704410095;0.549683906;-0.016093351;-0.160863647;0.056369072;0.949825378;0.702965942;0.436548706;-0.008638623;-0.152027652
0.150046219;0.09289006;0.360530701;0.022102453;0.432073151;0.334700531;0.521825195;0.047413868;-0.068584549;-0.061392014;-0.052829884;0.103637123;0.168957504;-0.003921427;0.050973816;0.242663208;0.11299221;-0.109454292;0.026279671;0.266198486;0.979431152;0.704781311;0.55316137;-0.015500202;-0.159839645;0.056369576;0.949521057;0.702965576;0.433493439;-0.008737628;-0.152233718
0.146878418;0.090615227;0.362539612;0.021936913;0.436727112;0.339403839;0.520748718;0.047238842;-0.068855492;-0.061502373;-0.053004456;0.103865654;0.168860748;-0.00453433;0.050394138;0.242844772;0.112860558;-0.109474579;0.026331083;0.26637088;0.980708557;0.705074768;0.556957959;-0.01485942;-0.158794281;0.056781593;0.949130127;0.70293811;0.430584351;-0.008820717;-0.152450412
0.144478302;0.088490044;0.365123505;0.021748615;0.44074469;0.343475098;0.519476868;0.046902225;-0.069219757;-0.061615223;-0.053163342;0.103491745;0.168850143;-0.005153419;0.049821251;0.243193344;0.112823792;-0.109290024;0.026287561;0.266589813;0.981845642;0.70534375;0.560678914;-0.014173613;-0.157736237;0.056120895;0.948715759;0.702918335;0.427718903;-0.00902152;-0.15282467
0.142287109;0.08685273;0.367916443;0.021751387;0.444442902;0.347005676;0.517745972;0.046587154;-0.069812096;-0.061664421;-0.052987381;0.103349403;0.168708405;-0.005966387;0.049372253;0.243631424;0.112692169;-0.108780663;0.026726957;0.266840759;0.98290741;0.705601196;0.563901891;-0.013462986;-0.156731155;0.056350643;0.948336304;0.702946228;0.425024902;-0.008969929;-0.153028262
