1.280052734;1.322184204;1.216483276;1.326437012;1.673919312;1.666539063;1.759843628;1.65015564;1.501709839;1.488595581;1.474281494;1.467197021;1.205283813;1.196483643;NaN;1.35348938;1.717883301;1.748776001;1.655643311;1.566950073;1.373729126;1.439483765;1.171008911;1.441510742;1.403335571;1.497567017;1.540876953;1.491761719;1.75228894;1.568366455;1.62175
1.27794458;1.320605103;1.215144531;1.326145142;1.672823975;1.664944946;1.756862671;1.650198486;1.500985962;1.488017456;1.473515015;1.465350464;1.203823242;1.195817627;NaN;1.351716675;1.716810425;1.747634888;1.654121826;1.565106934;1.371501709;1.437573853;1.16918042;1.440497803;1.402287231;1.496399902;1.538810059;1.49007959;1.750568115;1.567234131;1.620805542
1.276142456;1.318418701;1.214651978;1.324862305;1.671839111;1.663167969;1.754718018;1.649079834;1.500231079;1.487490112;1.472746094;1.463452148;1.202474976;1.195091797;NaN;1.349916016;1.715840454;1.745932373;1.652669556;1.563251587;1.369317993;1.435530029;1.167215576;1.439366821;1.401221436;1.495109985;1.536598022;1.488024658;1.748430176;1.56595874;1.619661499
1.273618652;1.317119385;1.213598022;1.324415771;1.669824707;1.662418579;1.752812866;1.64846582;1.499422241;1.486983154;1.471974487;1.461540771;1.201158447;1.194429443;NaN;1.348246826;1.714358154;1.74431958;1.651290894;1.56107605;1.36708313;1.433557983;1.165165039;1.438154907;1.40005481;1.493745117;1.534266113;1.486025146;1.746223633;1.564667725;1.618480591
1.272721069;1.315317627;1.213671631;1.322639771;1.668366455;1.660362183;1.749907715;1.648018188;1.498536865;1.486501221;1.471213989;1.459618408;1.199979248;1.193732666;NaN;1.346541016;1.713145386;1.742967773;1.649904419;1.558998901;1.36486499;1.431608154;1.163189819;1.436836548;1.398783936;1.492309448;1.531842285;1.484084351;1.744139893;1.563157715;1.617162598
1.2714198;1.313820557;1.212448853;1.321824341;1.666199097;1.659256226;1.746872925;1.647348267;1.497536011;1.485988037;1.470457886;1.457706543;1.199047607;1.193105103;NaN;1.344754395;1.711986206;1.741834839;1.648425293;1.55688269;1.362516479;1.429602905;1.161087402;1.435464722;1.397481323;1.490830444;1.529563843;1.481874146;1.74193457;1.561675171;1.615873291
1.268381714;1.311703979;1.212035645;1.321087891;1.66555249;1.656963623;1.744672607;1.64595752;1.496504272;1.485427368;1.469694946;1.455784302;1.198046021;1.19260022;NaN;1.342814453;1.710622559;1.740916382;1.646895508;1.554980591;1.360255371;1.427560425;1.158942383;1.433911987;1.396131348;1.489345581;1.527395142;1.4797771;1.73957312;1.560119629;1.614472168
1.266459961;1.309807617;1.211427124;1.319210815;1.663665649;1.655892822;1.741997559;1.645369019;1.4953927;1.484756836;1.468909302;1.45373584;1.196789185;1.192110596;NaN;1.340627563;1.709270142;1.740144531;1.645377808;1.553125732;1.357960693;1.425532959;1.15678125;1.432342529;1.394708618;1.487833862;1.525151733;1.477812866;1.737626221;1.558595093;1.612965088
1.265135742;1.308019165;1.211543091;1.318259766;1.662714722;1.654447266;1.739526001;1.644112305;1.494196289;1.483962769;1.468050781;1.45168396;1.195413696;1.191524292;NaN;1.338302002;1.708164673;1.739246338;1.643922241;1.551072266;1.355632202;1.423496216;1.154672607;1.430778931;1.393167847;1.486312378;1.522739014;1.475873779;1.735360718;1.557042969;1.611353882
1.262306641;1.306124146;1.21127063;1.317711426;1.660928345;1.652949585;1.737219116;1.64342749;1.492938477;1.48306311;1.46713147;1.449828003;1.194183716;1.190851074;NaN;1.335865845;1.707449097;1.738039429;1.64249292;1.548955078;1.353339844;1.421446045;1.152672852;1.429209473;1.391669556;1.484824097;1.520240601;1.473665039;1.733295288;1.555604004;1.6097771
1.260516602;1.304818604;1.211116577;1.316056763;1.659327881;1.651283569;1.734390137;1.642598145;1.491689575;1.4820802;1.466151489;1.447979126;1.192832642;1.190406616;NaN;1.333590576;1.706873169;1.736701782;1.640994873;1.546781616;1.351023926;1.419425903;1.150665161;1.427690186;1.390190674;1.483353638;1.517714111;1.47163855;1.731255859;1.554189819;1.608314697
1.258193726;1.30317688;1.211424805;1.314438477;1.657497192;1.648920044;1.732150146;1.641647705;1.490458496;1.481041992;1.46509021;1.446013794;1.191343384;1.190088745;NaN;1.331256348;1.706098999;1.735620361;1.639437378;1.544738037;1.348572388;1.417357666;1.14877771;1.426073486;1.388772949;1.481913086;1.5152677;1.46972644;1.729060547;1.55277417;1.606852051
1.255453892;1.301171387;1.211869141;1.313633545;1.655362305;1.647066406;1.729708618;1.640002808;1.489240723;1.479981567;1.463966675;1.444153564;1.189887695;1.189498047;NaN;1.329059692;1.705348877;1.7350448;1.637948883;1.542688965;1.346158569;1.415311523;1.146925659;1.424528687;1.387372192;1.480516846;1.512972412;1.467778809;1.727104492;1.551332397;1.60549292
1.252589933;1.299700562;1.212239624;1.31232666;1.654453735;1.645238403;1.727296143;1.639820313;1.488077026;1.478926025;1.462823364;1.442352051;1.188798584;1.188334106;NaN;1.327125854;1.704915527;1.734557983;1.636512643;1.540629517;1.343791748;1.413279175;1.145102051;1.422952271;1.386002808;1.479119263;1.510585327;1.465627808;1.725039795;1.55001416;1.604107056
1.249717205;1.298216675;1.212875244;1.311069458;1.6517854;1.644199341;1.725901245;1.639357544;1.486946167;1.477875977;1.461682007;1.440582764;1.187942261;1.187033447;NaN;1.325273926;1.704518921;1.733835449;1.63506665;1.538581299;1.341368286;1.411181152;1.143292114;1.421321777;1.384587646;1.477747681;1.508183838;1.463744873;1.722984619;1.548602173;1.602743286
1.246951065;1.296103882;1.213443237;1.310030396;1.650987305;1.643084229;1.724009766;1.637858643;1.485786255;1.476820435;1.460489014;1.43881543;1.186949829;1.186320679;NaN;1.32347937;1.70372522;1.733116211;1.633577026;1.536361694;1.338947266;1.409126831;1.14150647;1.419870972;1.383090332;1.476433105;1.505637207;1.461850464;1.7210979;1.547289551;1.601450195
1.24440687;1.294266357;1.214291016;1.309162598;1.650991821;1.641000122;1.721381958;1.636775879;1.484632202;1.475741211;1.459285278;1.437166748;1.185825317;1.186184448;NaN;1.321634521;1.702770264;1.732464966;1.632113892;1.534258301;1.336554077;1.40703418;1.139684448;1.418378784;1.381585938;1.475081787;1.503145996;1.459823364;1.719182251;1.545952271;1.59996521
1.242199977;1.292979248;1.214963745;1.307718628;1.648930664;1.639545776;1.718758423;1.636121826;1.483481201;1.474647827;1.45809375;1.435538086;1.184866211;1.186026123;NaN;1.319695557;1.702081787;1.731985352;1.630706177;1.53222522;1.334187378;1.404977661;1.137797852;1.416885254;1.380152954;1.473690796;1.500709595;1.457875122;1.717368286;1.544480835;1.5982948
1.240445741;1.291501627;1.216282593;1.30627478;1.647736206;1.637817749;1.716944946;1.634634277;1.482322632;1.473577148;1.456869507;1.433859619;1.184086426;1.185233032;NaN;1.317762207;1.701577393;1.731525024;1.629265499;1.53040271;1.331655029;1.402949219;1.135784668;1.415259521;1.378581421;1.47226001;1.498167969;1.455988159;1.715366455;1.5429104;1.596666992
1.239259521;1.289682829;1.216571411;1.305807495;1.64522583;1.635859131;1.715935425;1.633408691;1.481148804;1.472547974;1.455651489;1.432246704;1.18323645;1.184121216;NaN;1.315889771;1.700758789;1.730644409;1.627796342;1.528895874;1.329072632;1.400923828;1.133731079;1.413615356;1.376934082;1.470744751;1.495740601;1.453629272;1.713610352;1.541393311;1.594861694
1.238075806;1.28758386;1.218308228;1.304190186;1.643328491;1.634938843;1.713629028;1.633216797;1.479980835;1.471573975;1.45445459;1.430687622;1.18213916;1.183064087;NaN;1.31399939;1.699499268;1.729321777;1.626335205;1.527368164;1.326488037;1.398811157;1.131672729;1.411945923;1.37525647;1.469176514;1.49330835;1.451312744;1.711855469;1.539826782;1.59313562
1.235187256;1.285265727;1.218939941;1.303761719;1.642282349;1.633072998;1.71254187;1.632215088;1.478824951;1.470645508;1.45330835;1.429141235;1.181026733;1.182083984;NaN;1.312364502;1.698331421;1.728217163;1.624913818;1.525755615;1.323925415;1.396620361;1.129567749;1.410248291;1.373606323;1.46756897;1.490928223;1.449031372;1.709806641;1.53819873;1.591496338
1.232777832;1.282789433;1.219789917;1.302341064;1.640469116;1.632055908;1.711980347;1.630191162;1.477649292;1.46973999;1.452194092;1.427670166;1.180148315;1.181238647;NaN;1.31103479;1.697410156;1.727635498;1.623543232;1.523931396;1.321347656;1.394329956;1.127499268;1.408502319;1.371957031;1.465910278;1.488527344;1.44648999;1.70773938;1.536492188;1.589876099
1.229438721;1.280215986;1.220178223;1.301484741;1.638818237;1.63085437;1.710509521;1.629277954;1.476454224;1.46885144;1.451121826;1.426252319;1.179335938;1.180002319;NaN;1.309716187;1.696576172;1.726918823;1.622223341;1.522271118;1.318735474;1.392065674;1.125318115;1.406861328;1.370240234;1.464214844;1.486036011;1.443935059;1.705321655;1.53467981;1.588266235
1.227470581;1.277606392;1.221566772;1.300389771;1.638305908;1.629978516;1.709778076;1.628259521;1.475223267;1.467972168;1.450064819;1.424755371;1.178432129;1.178527222;NaN;1.308144653;1.695662842;1.725798706;1.620952442;1.520836426;1.316119995;1.389840454;1.123038086;1.405221313;1.368526367;1.462492676;1.483558838;1.441685669;1.703207153;1.532879028;1.58673291
1.224537231;1.275021654;1.222137451;1.299095093;1.636318481;1.627494995;1.709109009;1.62661792;1.474005005;1.467063354;1.449064575;1.423369141;1.177292358;1.17699646;NaN;1.306508789;1.694519897;1.724935913;1.619728836;1.519419067;1.313515137;1.387632935;1.12079187;1.403413452;1.366778687;1.460756226;1.480976685;1.439390869;1.700900269;1.531169434;1.585084106
1.221312866;1.272522781;1.223008423;1.298683105;1.635905762;1.626429199;1.708111816;1.626248779;1.472821777;1.466139404;1.448085693;1.422015259;1.176322632;1.175274048;NaN;1.304850464;1.693285767;1.724278198;1.618550818;1.518166504;1.311017212;1.385497803;1.118725586;1.401535645;1.365009155;1.459030396;1.478388184;1.437295654;1.698835449;1.529343384;1.583307617
1.21929248;1.270170776;1.22393042;1.29755542;1.632835327;1.625246216;1.707591187;1.625840088;1.471605469;1.465183716;1.447079468;1.420687744;1.175457275;1.173938232;NaN;1.303294067;1.692060181;1.723071167;1.617416689;1.516862305;1.308566772;1.383427002;1.11681189;1.399747925;1.363213745;1.457382935;1.475914185;1.435380981;1.696880981;1.527381958;1.581499023
1.216073608;1.267892578;1.224514648;1.296917603;1.631509766;1.623344727;1.707597656;1.624251099;1.470387329;1.464202393;1.446039185;1.419412964;1.174201294;1.173053101;NaN;1.302031982;1.690853394;1.721559692;1.616324746;1.515520996;1.30618811;1.381407104;1.115046387;1.398124878;1.361381104;1.455841431;1.47362146;1.433664673;1.695348145;1.5255177;1.579692139
1.213799927;1.265468384;1.225184814;1.295183228;1.630740234;1.62172229;1.708680786;1.622620728;1.469171753;1.463185059;1.444975098;1.418286987;1.173125244;1.171678589;NaN;1.300855957;1.689885132;1.720513062;1.615273286;1.514379883;1.303837769;1.37949585;1.113385132;1.396528809;1.359601929;1.454319946;1.471442627;1.431749634;1.693619385;1.523781982;1.577881226
1.211428833;1.263690674;1.225519775;1.294546143;1.62937793;1.619518433;1.708309937;1.621893677;1.467956177;1.462087891;1.443920776;1.417208008;1.171826172;1.169550049;NaN;1.299683228;1.689114624;1.719725586;1.61426061;1.513166626;1.301587769;1.377515991;1.111930054;1.394841553;1.357941284;1.452854736;1.469169067;1.429808838;1.692194824;1.522116211;1.575941895
1.20917334;1.261949463;1.225075806;1.293646118;1.62696228;1.619326538;1.709492554;1.621153687;1.466792114;1.460963867;1.442894531;1.416144531;1.170504517;1.168256348;NaN;1.298543457;1.688014282;1.718826538;1.613285014;1.511764526;1.299376221;1.375727905;1.110457642;1.393192749;1.356340576;1.451559082;1.466744385;1.428207642;1.690628052;1.520563599;1.574136841
1.207195801;1.259494751;1.224923218;1.292404297;1.625706421;1.61793103;1.709705566;1.619983887;1.465698364;1.45981311;1.441860229;1.415132324;1.169446533;1.166815918;NaN;1.29751416;1.686514038;1.717976807;1.612344796;1.510429932;1.29716394;1.374020752;1.108973755;1.391619995;1.354721069;1.450397827;1.464367554;1.426500977;1.689501343;1.519065186;1.572404663
1.203858032;1.257832275;1.224545654;1.291340698;1.624751587;1.615642822;1.709933838;1.618682495;1.46466394;1.458588867;1.440741089;1.414273071;1.168527222;1.165489502;NaN;1.296585693;1.68537854;1.717282104;1.611438256;1.509316284;1.294911255;1.37245813;1.107467773;1.39019873;1.353141846;1.449343506;1.461902588;1.424796997;1.688109985;1.517567749;1.57080835
1.201954956;1.256031494;1.223878296;1.290533813;1.62322876;1.614931152;1.710586426;1.61733606;1.463709839;1.457294922;1.439509644;1.413540161;1.167281738;1.163552368;NaN;1.295618164;1.684580811;1.716666504;1.610563692;1.508237915;1.292689819;1.371065552;1.106139526;1.38890332;1.351553833;1.448425537;1.459766113;1.423144409;1.687008789;1.516306763;1.569313232
1.199523926;1.254522217;1.223279663;1.289787476;1.621699829;1.613308472;1.710076904;1.616307983;1.462830322;1.455977417;1.438241089;1.412950928;1.1659823;1.162621948;NaN;1.294771118;1.683507202;1.715558716;1.6097194;1.50714502;1.290506714;1.369738525;1.10502356;1.387762817;1.350042358;1.447652832;1.457679443;1.421912842;1.685605957;1.515204468;1.567697266
1.198142944;1.252707886;1.222013428;1.288862549;1.61978125;1.612015869;1.710750977;1.615549561;1.46202124;1.454641846;1.436983643;1.412452515;1.164355957;1.16099646;NaN;1.294048828;1.682464844;1.714122437;1.608903681;1.506341064;1.288427002;1.368567017;1.10429126;1.386682373;1.348548828;1.447007568;1.455633789;1.42098877;1.684807739;1.514072144;1.566281738
1.195739624;1.2510177;1.221215942;1.288138062;1.618662109;1.611303955;1.711116699;1.614957153;1.461303223;1.453266357;1.435672241;1.412021729;1.162928101;1.160014404;NaN;1.293310303;1.6818125;1.712776855;1.608114831;1.505802856;1.286425415;1.367629028;1.103837646;1.385651001;1.347106689;1.446529663;1.453513672;1.419857056;1.68419043;1.513004272;1.565196411
1.193868286;1.249623657;1.219991943;1.287271362;1.617944946;1.610978394;1.711280151;1.614357422;1.460654663;1.451909668;1.434303955;1.411696411;1.16154187;1.158763672;NaN;1.292656494;1.681157715;1.711366333;1.60735115;1.505266113;1.284596313;1.366870605;1.103675537;1.384665405;1.345735962;1.446181274;1.451642822;1.418913208;1.683924438;1.512021973;1.563820679
1.192109009;1.248373901;1.218900391;1.286345947;1.616926758;1.609185425;1.711033813;1.613507813;1.460075073;1.450578003;1.432887451;1.411432861;1.160015991;1.157011108;NaN;1.292295654;1.68010376;1.710168091;1.606610935;1.504715454;1.282779419;1.366210571;1.103775024;1.383840698;1.344301025;1.445983643;1.449821045;1.418315552;1.683789307;1.511090698;1.562373535
1.190528076;1.246306152;1.217748779;1.285023804;1.6146427;1.608423584;1.711234009;1.612145874;1.459585938;1.449274536;1.431489624;1.411249268;1.158687012;1.15603418;NaN;1.291927124;1.678929321;1.709400391;1.605892484;1.504297607;1.280963745;1.365733765;1.10394812;1.383071655;1.342915894;1.445914185;1.448278564;1.417826416;1.683705566;1.509987061;1.561181519
1.188953613;1.244578857;1.21522998;1.284957275;1.614914551;1.607799316;1.712057251;1.610754761;1.459170166;1.447972534;1.430163208;1.41111084;1.157454468;1.153634644;NaN;1.291639038;1.677995117;1.70815979;1.605194097;1.504157104;1.279310669;1.365170532;1.104162109;1.38231311;1.341564087;1.445959106;1.447057495;1.417342041;1.683726929;1.509011108;1.559718628
1.186594482;1.243291138;1.214187744;1.284555054;1.613294067;1.606678833;1.712406738;1.611200195;1.458814941;1.446704956;1.428850708;1.411046875;1.156143799;1.152141235;NaN;1.291591553;1.676880493;1.706536011;1.60451407;1.503995117;1.277675781;1.364714478;1.104260376;1.381574097;1.340314453;1.446102539;1.445752075;1.41679126;1.683929443;1.508305908;1.558363159
1.184550659;1.241086426;1.212286011;1.283967896;1.611449951;1.605450195;1.711102295;1.611342407;1.458542358;1.445522461;1.427481201;1.411000854;1.154906128;1.150555298;NaN;1.291530151;1.675513184;1.705333496;1.603850703;1.503746216;1.276173218;1.364390381;1.104382568;1.381034546;1.339125122;1.446313965;1.444453979;1.416376099;1.684254028;1.507890625;1.557598633
1.183403198;1.239622681;1.209912231;1.283171875;1.61083313;1.605256226;1.712103271;1.610113281;1.458368774;1.444445435;1.426142944;1.410985596;1.153812378;1.148870239;NaN;1.291448364;1.674393799;1.703846436;1.603202293;1.503695801;1.274785767;1.364103638;1.10464209;1.380465332;1.337942383;1.446576172;1.4429646;1.416096313;1.684981445;1.50731958;1.556314209
1.182470459;1.237852539;1.207616333;1.283425415;1.609904297;1.605047119;1.712275513;1.610154663;1.458289063;1.443441895;1.424873413;1.410974243;1.152835327;1.147661377;NaN;1.291421875;1.673589233;1.701826782;1.602567139;1.503805664;1.273445435;1.363816284;1.105211914;1.380014404;1.336810303;1.446865723;1.441572998;1.416026489;1.685600098;1.506832275;1.555085205
1.179658325;1.236163086;1.205905273;1.283506836;1.609530762;1.603158691;1.71173291;1.610085938;1.458307495;1.442485229;1.423619629;1.410985718;1.152073975;1.145819092;NaN;1.291344238;1.672675659;1.700157227;1.601944704;1.503843872;1.272244507;1.363594727;1.105920288;1.379588135;1.335686157;1.447181885;1.440408081;1.416105713;1.686414795;1.506450317;1.553761475
1.177678223;1.234719116;1.204401123;1.283085938;1.608831543;1.603746704;1.711891235;1.609465576;1.458391479;1.44159436;1.422452759;1.410996704;1.151479126;1.143278931;NaN;1.291385986;1.671536743;1.698731567;1.601339118;1.503831909;1.271127686;1.363516479;1.106729736;1.379034424;1.334536987;1.447501831;1.439232544;1.415898193;1.687532715;1.506034424;1.552660522
1.17634021;1.232978027;1.201677368;1.282647461;1.606427124;1.60194397;1.712495117;1.609197144;1.458485229;1.440789551;1.421404297;1.411036987;1.150802368;1.141528076;NaN;1.291591431;1.670208008;1.697037842;1.600755674;1.504108276;1.270220093;1.36357019;1.107542969;1.378530884;1.333358887;1.447830933;1.438019287;1.415748291;1.688366821;1.50564856;1.551771118
1.174631836;1.230785645;1.200048584;1.281948853;1.607240845;1.601948975;1.711700439;1.609016235;1.458611572;1.440085571;1.420456543;1.411115845;1.150372437;1.139736328;NaN;1.291776611;1.668874878;1.695896729;1.600199667;1.5046875;1.269575562;1.363883057;1.108558472;1.378011841;1.332186523;1.448181641;1.437080933;1.415909058;1.689613159;1.505237549;1.550442749
1.173624512;1.229506836;1.197754272;1.282416748;1.605037354;1.601420898;1.711318604;1.608776367;1.458752563;1.439464966;1.419571411;1.411172363;1.149470947;1.138037231;NaN;1.292069702;1.667860962;1.694573242;1.59967639;1.505120239;1.269077759;1.364257446;1.109686768;1.37754126;1.330975464;1.448552002;1.436388184;1.41627771;1.69065918;1.504444824;1.548858032
1.17126416;1.228260986;1.19489209;1.282599365;1.605461792;1.599776489;1.710481323;1.607704712;1.458881592;1.438888306;1.418735962;1.411286377;1.148852051;1.137185913;NaN;1.292374634;1.666957642;1.692453735;1.599191139;1.505364014;1.268622925;1.364636353;1.110950073;1.377068115;1.329761108;1.44891626;1.435982788;1.416728394;1.691818115;1.503618652;1.547476929
1.171073853;1.226578247;1.193105713;1.28258374;1.603592651;1.600348755;1.710563965;1.607851318;1.458997437;1.438338501;1.417923462;1.411427246;1.148212524;1.136434814;NaN;1.292536987;1.666014038;1.690447388;1.598749207;1.505635864;1.26837439;1.365003174;1.112412354;1.376488403;1.32852832;1.449254517;1.435396362;1.417306396;1.693862061;1.502877319;1.546040894
1.168782227;1.225626221;1.190270386;1.282749756;1.604311035;1.599412842;1.710638916;1.60860498;1.459102905;1.437792969;1.417197754;1.411567383;1.147886719;1.135167236;NaN;1.292767334;1.665185181;1.688938599;1.598355888;1.50596875;1.268210815;1.365292358;1.113800537;1.375993896;1.327348022;1.449588623;1.434935669;1.417926514;1.695514038;1.502237061;1.544984741
1.167466064;1.223503906;1.189023438;1.28303772;1.602900391;1.599054321;1.710595581;1.607651733;1.459166992;1.437244141;1.416514404;1.411770142;1.147568848;1.133624268;NaN;1.293103271;1.664194336;1.687660522;1.598016477;1.506332153;1.268108154;1.365715088;1.115324341;1.375419678;1.326154663;1.449908691;1.434905396;1.41832312;1.697102783;1.50187207;1.54420752
1.166526855;1.223018799;1.18717334;1.282547119;1.603227539;1.598962158;1.710827271;1.608290161;1.459205811;1.436704102;1.415862427;1.412053345;1.147380127;1.132272461;NaN;1.293505493;1.662998047;1.685953613;1.597736269;1.506766113;1.268103516;1.366296387;1.116624634;1.374920898;1.324979736;1.450203979;1.434708496;1.418714233;1.698595825;1.501237793;1.543026245
1.166075928;1.22157019;1.185437866;1.282439087;1.60128833;1.598710327;1.710501831;1.608102661;1.459234741;1.436191284;1.415221069;1.412390625;1.147404907;1.131177002;NaN;1.294012451;1.662239502;1.685048584;1.597520556;1.507192627;1.268200684;1.366849365;1.117978394;1.374496582;1.32381665;1.450463989;1.434945923;1.419269043;1.699884277;1.500603394;1.541742065
1.163968384;1.221045166;1.183806152;1.282823975;1.601195313;1.596924561;1.709723755;1.606982422;1.459264526;1.435728394;1.414611206;1.412772217;1.147408081;1.130442383;NaN;1.294556152;1.661902832;1.684327026;1.597374634;1.507697266;1.268392822;1.367444336;1.119575806;1.374028076;1.322671753;1.450710938;1.435357666;1.420058838;1.701386841;1.500223511;1.540446289
1.163472168;1.219865356;1.182308228;1.282637207;1.60128064;1.597021118;1.709496826;1.607913818;1.459340698;1.435331909;1.414060181;1.413159546;1.147609497;1.129804932;NaN;1.295136475;1.661338623;1.682564697;1.597291382;1.508237793;1.268805176;1.368200684;1.121518188;1.3735979;1.321515869;1.45097998;1.435754639;1.420908081;1.703179321;1.499851563;1.538986694
1.163436646;1.219090332;1.181064819;1.283582764;1.600551758;1.59643396;1.709709961;1.607264648;1.459457642;1.434989136;1.41356189;1.413618408;1.14789624;1.129296631;NaN;1.295761719;1.66043689;1.681797241;1.597234619;1.508838135;1.269498535;1.369154175;1.123615479;1.3731875;1.320307983;1.451308472;1.436681152;1.421851929;1.704938843;1.499553833;1.537686646
1.161942871;1.218565674;1.179257813;1.28363916;1.600201294;1.59730542;1.708767334;1.607333008;1.459619507;1.43469104;1.413117798;1.414119507;1.14826709;1.12889917;NaN;1.296422607;1.659709473;1.681033813;1.597230682;1.509547363;1.270359253;1.370450439;1.125812744;1.372845947;1.31913147;1.45170459;1.437808472;1.42306897;1.707169922;1.499315796;1.536807007
1.162111816;1.217628784;1.178019043;1.284243164;1.600257935;1.597568604;1.70817749;1.608325684;1.459821411;1.434394531;1.412724854;1.414726807;1.148749023;1.128432617;NaN;1.297165161;1.659330078;1.680683472;1.597296671;1.51027771;1.271478271;1.371959839;1.128144287;1.372616943;1.31803125;1.452181885;1.439010742;1.424453247;1.709532959;1.499008545;1.535802246
1.161668823;1.217369873;1.176983643;1.28410022;1.601244019;1.597238647;1.706366943;1.607477539;1.460049805;1.434114746;1.412370239;1.415427246;1.149322144;1.127902954;NaN;1.298048218;1.659046387;1.68022998;1.59744223;1.510948975;1.272739868;1.373620239;1.13070752;1.372426514;1.317000488;1.452772461;1.440521729;1.426176147;1.711823486;1.498905518;1.534928223
1.161658325;1.217527466;1.176016479;1.28463562;1.600582275;1.597684937;1.705451904;1.608731934;1.460313232;1.433811768;1.412021118;1.41622644;1.149864746;1.127285889;NaN;1.299019043;1.658785767;1.67954248;1.597677002;1.511677368;1.274275513;1.375301147;1.133519043;1.372233032;1.316018066;1.453444702;1.441755249;1.428227173;1.714460693;1.498594849;1.534042603
1.161234009;1.217280273;1.174281616;1.284791016;1.601113159;1.598747437;1.70362793;1.607718994;1.460564209;1.43352417;1.411702271;1.41707373;1.150431885;1.126641846;NaN;1.300109131;1.658739136;1.679052246;1.598019531;1.512556763;1.276109863;1.377077148;1.136479492;1.372140381;1.31516748;1.454130127;1.443303589;1.430270264;1.717022217;1.498398438;1.533418213
1.161453003;1.217169189;1.17365332;1.285628052;1.601162231;1.597888184;1.702082886;1.609009644;1.460777832;1.43326001;1.411441528;1.417941772;1.151169678;1.126016479;NaN;1.301109619;1.658864014;1.678560181;1.598480957;1.513641479;1.278089233;1.378998535;1.139452515;1.371965942;1.314416992;1.454803467;1.444911987;1.432473633;1.719770508;1.498330322;1.532512451
